Date,AAP,AMZN,APTV,AZO,BKNG,BWA,CPRI,CCL,CMG,DHI,DRI,DG,DLTR,EBAY,EXPE,FL,F
2016-02-01,154.00881958007812,574.8099975585938,52.94395446777344,768.5499877929688,1084.8699951171877,28.378433227539066,40.43999862670898,44.33938980102539,472.6400146484375,25.970027923583984,57.0726203918457,73.12291717529297,81.9800033569336,23.850814819335934,99.06363677978516,63.931884765625,9.946483612060547
2016-02-02,150.9960479736328,552.0999755859375,51.00640106201172,763.5999755859375,1066.7900390625,27.38704872131348,50.11000061035156,40.81723403930664,475.6700134277344,25.153358459472656,56.00921630859375,73.11334228515625,81.69000244140625,23.203235626220703,95.72756958007812,63.9688720703125,9.485004425048828
2016-02-03,147.09837341308594,531.0700073242189,49.87417221069336,751.9000244140625,1049.1600341796877,27.120136260986328,51.72000122070313,41.09791946411133,461.739990234375,24.79677963256836,55.81093978881836,71.9257583618164,79.58999633789062,23.412452697753906,93.39037322998048,63.36750793457031,9.443801879882812
2016-02-04,147.00888061523438,536.260009765625,49.61901092529297,747.8699951171875,1069.0999755859377,28.34030342102051,51.72000122070313,41.20656967163086,470.8999938964844,24.73895263671875,55.44145965576172,69.78043365478516,76.66999816894531,23.40249061584473,96.88162231445312,62.960411071777344,9.501487731933594
2016-02-05,143.12112426757812,502.1300048828125,47.386436462402344,727.3499755859375,1015.5499877929688,28.07339286804199,51.84000015258789,38.97013473510742,460.1400146484375,23.553564071655273,53.16143417358398,68.63115692138672,76.55999755859375,23.11357116699219,90.71378326416016,60.887939453125,9.435562133789062
2016-02-08,140.64527893066406,488.1000061035156,45.45685195922852,695.4600219726562,973.7999877929688,27.67302894592285,50.20000076293945,37.95603942871094,445.0,22.628381729125977,53.6571044921875,66.76357269287111,75.33000183105469,22.3962516784668,88.76448822021484,59.68517684936523,9.550929069519043
2016-02-09,140.69500732421878,482.0700073242188,45.95917892456055,697.5800170898438,991.2899780273438,28.22591590881348,50.22999954223633,38.90675735473633,440.92999267578125,23.168071746826172,52.70182800292969,66.58159637451172,75.23999786376953,21.928003311157227,89.84097290039062,58.8802375793457,9.353154182434082
2016-02-10,137.78169250488278,490.4800109863281,47.011680603027344,697.1699829101562,1032.77001953125,28.93132019042969,50.15999984741211,39.30514526367188,448.80999755859375,23.582475662231445,51.89976501464844,66.72526550292969,75.1500015258789,22.23684883117676,91.49929809570312,59.18556213378906,9.344916343688963
2016-02-11,137.62258911132812,503.8200073242188,46.74856185913086,712.75,1055.239990234375,28.77880668640137,49.13999938964844,39.105953216552734,461.3900146484375,22.387453079223636,51.494224548339844,65.84414672851561,73.43000030517578,21.997743606567386,100.24677276611328,59.19480895996094,9.204824447631836
2016-02-12,139.96917724609378,507.0799865722656,49.11948776245117,729.6199951171875,1058.010009765625,30.25634574890137,49.56999969482422,39.89368438720703,480.5700073242188,23.33190727233887,52.87305450439453,67.48187255859375,75.2300033569336,22.40621566772461,99.1606216430664,61.01747131347656,9.51796817779541
2016-02-16,145.1693878173828,521.0999755859375,50.627403259277344,757.6900024414062,1110.6800537109377,30.8855037689209,50.7599983215332,40.76290512084961,492.9400024414063,23.88122940063477,53.6571044921875,69.95282745361328,78.55000305175781,22.864501953125,102.25422668457031,62.61807250976562,9.781668663024902
2016-02-17,142.5941619873047,534.0999755859375,52.94541549682617,754.1799926757812,1235.56005859375,32.019874572753906,52.4900016784668,41.85671997070313,514.010009765625,23.85232353210449,55.45947647094727,71.13082885742188,80.87999725341797,23.13349533081055,107.52986145019531,62.59956741333008,10.11129665374756
2016-02-18,142.504638671875,525.0,52.43208694458008,748.510009765625,1251.949951171875,31.11427879333496,53.2400016784668,41.32804870605469,515.9299926757811,23.688486099243164,55.44145965576172,69.53141784667969,79.29000091552734,23.442340850830078,104.22289276123048,61.98894500732422,10.103055000305176
2016-02-19,142.81289672851562,534.9000244140625,52.2636604309082,759.9099731445312,1283.739990234375,30.790178298950195,52.72999954223633,42.28514099121094,511.5799865722656,24.102893829345703,55.14406204223633,68.956787109375,79.44000244140625,23.72129821777344,105.38662719726562,62.45154571533203,9.971205711364746
2016-02-22,147.02877807617188,559.5,53.01760864257813,764.9000244140625,1288.4200439453125,31.333526611328125,54.81999969482422,43.50656127929688,525.9000244140625,25.153358459472656,56.00019073486328,69.70381927490234,81.66999816894531,24.149696350097656,103.7282943725586,62.22024154663086,10.350275993347168
2016-02-23,146.71058654785156,552.9400024414061,51.66208267211914,764.280029296875,1261.8900146484375,30.61858940124512,54.77000045776367,43.84382247924805,525.0599975585939,25.35573959350586,56.6490592956543,70.97760009765625,81.69000244140625,23.53200721740723,101.01290130615234,61.258033752441406,10.234906196594238
2016-02-24,149.5642547607422,554.0399780273439,51.08459091186523,777.8300170898438,1264.2099609375,30.895029067993164,55.43999862670898,43.78001022338867,514.8599853515625,25.519573211669922,57.06360626220703,71.90660858154297,81.6500015258789,23.870738983154297,101.2456512451172,61.77613830566406,9.954724311828613
2016-02-25,149.22622680664062,555.1500244140625,53.482810974121094,785.1500244140625,1263.4100341796875,31.07614898681641,56.47000122070313,44.2175407409668,505.3299865722656,26.23273277282715,57.44210433959961,73.04630279541016,82.30000305175781,24.08992004394531,101.9535903930664,62.01667785644531,10.210185050964355
2016-02-26,149.19635009765625,555.22998046875,53.514892578125,781.6400146484375,1254.27001953125,31.621679306030273,56.58000183105469,44.062583923339844,506.010009765625,26.18454551696777,57.44210433959961,72.80687713623047,81.62999725341797,24.08992004394531,102.26390838623048,59.34284591674805,10.276107788085938
2016-02-29,147.59552001953125,552.52001953125,53.482810974121094,774.5700073242188,1265.2099609375,31.277130126953125,56.6500015258789,43.71620559692383,509.1600036621094,25.75086975097656,57.56827163696289,71.11168670654297,80.25,23.711334228515625,100.96441650390624,57.82551193237305,10.30907154083252
2016-03-01,152.47760009765625,579.0399780273438,55.2393684387207,790.5599975585938,1295.9200439453125,32.693607330322266,57.290000915527344,44.627723693847656,509.9700012207031,26.66641616821289,57.90171432495117,72.35673522949219,82.02999877929688,24.15965843200684,104.92113494873048,58.72296142578125,10.787031173706056
2016-03-02,151.30430603027344,580.2100219726562,55.29551696777344,780.8900146484375,1301.3699951171875,33.2391357421875,57.84000015258789,43.89851760864258,525.6900024414061,27.03263092041016,58.289222717285156,71.62886047363281,78.7699966430664,23.63163185119629,103.50525665283205,58.84323120117188,10.894159317016602
2016-03-03,153.0045928955078,577.489990234375,56.77936935424805,782.489990234375,1303.0400390625,33.564537048339844,57.18999862670898,43.79824447631836,524.2899780273439,27.591590881347656,58.41539764404297,71.84913635253906,77.44999694824219,23.850814819335934,105.23147583007812,58.510154724121094,11.157858848571776
2016-03-04,151.50315856933594,575.1400146484375,57.37290954589844,777.6199951171875,1297.7099609375,33.49753952026367,57.15999984741211,43.72532653808594,529.0,27.36993980407715,58.51453018188477,71.71504211425781,78.38999938964844,24.31906318664551,105.25086212158205,58.2881088256836,11.199063301086426
2016-03-07,150.6580047607422,562.7999877929689,56.61895751953125,770.9500122070312,1291.4300537109375,33.937793731689446,57.43000030517578,42.88673400878906,533.6900024414061,27.12900733947754,58.71279907226562,71.427734375,76.81999969482422,24.16962242126465,102.20572662353516,57.69598007202149,11.223784446716307
2016-03-08,148.82846069335938,560.260009765625,55.29551696777344,765.0499877929688,1282.77001953125,32.942440032958984,56.75,42.25778198242188,524.6900024414061,26.68568992614746,58.1991081237793,71.10209655761719,75.95999908447266,23.980329513549805,101.92383575439452,58.69520568847656,10.902400016784668
2016-03-09,152.89520263671875,559.469970703125,55.43186950683594,776.2899780273438,1291.8900146484375,33.61239242553711,58.13999938964844,42.35806655883789,506.6300048828125,27.04227066040039,60.31691360473633,72.03109741210938,76.7300033569336,23.86077690124512,102.7306137084961,58.01980209350586,10.869436264038086
2016-03-10,155.26168823242188,558.9299926757811,54.83833312988281,788.3599853515625,1293.77001953125,33.14342498779297,57.36999893188477,42.20309448242188,503.67999267578125,27.0904541015625,60.48815536499024,79.71212005615234,79.81999969482422,23.60174560546875,106.31729125976562,58.63969039916992,10.836474418640137
2016-03-11,157.66790771484375,569.6099853515625,56.37031173706055,797.02001953125,1326.8699951171875,34.39719772338867,58.5,43.670631408691406,507.8500061035156,28.48786354064941,60.89368438720703,81.41690063476562,80.0199966430664,23.93051528930664,111.71187591552734,59.34284591674805,10.951844215393066
2016-03-14,158.43350219726562,573.3699951171875,56.19385528564453,796.6099853515625,1325.72998046875,34.39719772338867,58.540000915527344,43.86205673217773,515.72998046875,28.42040252685547,61.08292770385742,82.1830825805664,80.95999908447266,24.18954849243164,113.13101196289062,59.47237014770508,10.935362815856934
2016-03-15,157.6778564453125,577.02001953125,56.93176651000977,793.8699951171875,1332.1300048828125,34.119640350341804,57.290000915527344,43.670631408691406,503.0,28.26620674133301,60.23580932617188,81.44562530517578,81.18000030517578,23.49215507507324,113.01436614990234,58.40838623046875,10.902400016784668
2016-03-16,158.11550903320312,574.27001953125,57.8621826171875,792.52001953125,1350.989990234375,35.48825454711914,56.06000137329102,44.50922775268555,500.3500061035156,28.78662109375,60.88467788696289,81.09126281738281,81.43000030517578,23.59178352355957,111.09953308105469,58.7784652709961,11.124898910522461
2016-03-17,157.10093688964844,559.4400024414061,58.63217544555664,784.7100219726562,1346.8599853515625,35.995506286621094,56.790000915527344,44.63683319091797,471.5899963378906,29.02755355834961,60.90270233154297,80.58366394042969,80.41999816894531,23.671483993530273,108.35848236083984,60.24955749511719,11.100174903869627
2016-03-18,156.6334228515625,552.0800170898439,58.26321792602539,780.2100219726562,1344.219970703125,36.34004974365234,56.97000122070313,45.238441467285156,455.3699951171875,29.11428642272949,60.64135360717773,80.48789978027344,80.0199966430664,23.68144798278809,107.1046142578125,60.34207153320313,11.24026584625244
2016-03-21,157.76736450195312,553.97998046875,58.03863906860352,786.5800170898438,1350.510009765625,36.167781829833984,56.91999816894531,45.37516784667969,462.4800109863281,28.834806442260746,60.5782585144043,81.04339599609375,80.45999908447266,24.24932289123535,107.77528381347656,61.66511535644531,11.25674819946289
2016-03-22,157.349609375,560.47998046875,58.76050567626953,785.989990234375,1319.4100341796875,35.9476432800293,56.040000915527344,44.43630599975586,471.760009765625,28.69988441467285,60.06458282470703,80.35380554199219,79.01000213623047,24.04010581970215,105.87017822265624,61.239524841308594,11.199063301086426
2016-03-23,160.23419189453125,569.6300048828125,58.18301773071289,805.2899780273438,1306.1099853515625,35.162853240966804,55.93000030517578,43.80736541748047,474.4599914550781,28.28548240661621,59.94742202758789,80.93803405761719,78.95999908447266,24.0799560546875,105.93821716308594,59.01902389526367,10.927122116088867
2016-03-24,160.96031188964844,582.9500122070312,58.04665756225586,803.0599975585938,1301.18994140625,35.33512496948242,55.52999877929688,44.59126663208008,471.3699951171875,28.33366584777832,59.27151870727539,80.64025115966797,78.5199966430664,24.239360809326172,104.67462921142578,58.72296142578125,10.762310028076172
2016-03-28,160.90065002441406,579.8699951171875,57.95843124389648,799.7899780273438,1287.030029296875,35.52653121948242,56.27000045776367,44.68242263793945,475.30999755859375,28.73843193054199,59.9023666381836,82.68628692626953,80.83999633789062,24.03014373779297,103.61512756347656,60.32356643676758,10.787031173706056
2016-03-29,162.1638641357422,593.8599853515625,59.28988265991211,798.0399780273438,1307.8900146484375,35.8232307434082,56.36999893188477,45.24755477905274,460.0,29.605791091918945,60.04655838012695,82.78234100341797,81.3499984741211,24.010217666625977,104.23721313476562,60.887939453125,10.877676963806152
2016-03-30,162.91983032226562,598.6900024414062,60.08394241333008,802.52001953125,1317.030029296875,36.29219818115234,56.86999893188477,47.73599624633789,466.1499938964844,29.07573890686035,60.00149917602539,82.743896484375,83.19999694824219,23.950441360473636,104.7815399169922,60.82317733764648,11.001286506652832
2016-03-31,159.4881591796875,593.6400146484375,60.17217254638672,796.6900024414062,1288.9599609375,36.75159072875977,56.959999084472656,48.10059356689453,470.9700012207031,29.133563995361328,59.74916458129883,82.22518920898438,82.45999908447266,23.7711124420166,104.80097198486328,59.6759262084961,11.124898910522461
2016-04-01,159.56773376464844,598.5,59.10540771484375,805.4000244140625,1299.699951171875,36.0624885559082,56.97000122070313,48.08236312866211,464.80999755859375,29.29739761352539,60.4160385131836,83.86778259277344,83.30999755859375,23.79103660583496,105.17032623291016,58.982017517089844,10.79527187347412
2016-04-04,158.3840789794922,593.1900024414062,56.81145095825195,792.9500122070312,1281.760009765625,33.765518188476555,56.349998474121094,48.33758163452149,465.0,28.873353958129886,60.68640518188477,82.77271270751953,82.54000091552734,23.94047927856445,102.19602966308594,58.759971618652344,10.548050880432127
2016-04-05,159.61749267578125,586.1400146484375,56.95582962036133,787.5999755859375,1279.0799560546875,33.669815063476555,55.9000015258789,46.94296646118164,463.4200134277344,28.622785568237305,58.39738082885742,81.32225036621094,80.4000015258789,24.29913711547852,101.13653564453124,58.103065490722656,10.52332878112793
2016-04-06,159.0305938720703,602.0800170898438,57.47718048095703,788.739990234375,1293.010009765625,33.28699111938477,56.31999969482422,47.38961410522461,455.25,29.36486053466797,58.56859970092773,81.26461791992188,80.95999908447266,25.335262298583984,102.77920532226562,58.528663635253906,10.564532279968262
2016-04-07,155.00216674804688,591.4299926757812,57.10822677612305,785.1300048828125,1276.5,32.58832550048828,53.7400016784668,46.651283264160156,450.6000061035156,29.1528377532959,58.74114608764648,80.41930389404297,80.63999938964844,24.010217666625977,100.66997528076172,57.70523071289063,10.317312240600586
2016-04-08,155.28062438964844,594.5999755859375,57.4210319519043,783.9299926757812,1274.1500244140625,32.712745666503906,51.18999862670898,46.61482620239258,451.25,29.39377021789551,58.84105682373047,79.06490325927734,79.66000366210938,23.980329513549805,100.0867919921875,57.27962875366211,10.342034339904783
2016-04-11,153.94776916503906,595.9299926757812,58.24717712402344,773.8800048828125,1264.6300048828125,33.30612945556641,51.38000106811523,46.30491256713867,444.2099914550781,29.22993278503418,58.7956428527832,79.02648162841797,78.91000366210938,23.97036552429199,99.10506439208984,55.01287460327149,10.432682037353516
2016-04-12,155.6685791015625,603.1699829101562,58.03062057495117,777.0399780273438,1300.280029296875,33.42098617553711,51.61999893188477,46.696861267089844,444.6199951171875,29.596153259277344,59.83096313476562,80.06389617919922,80.16000366210938,24.32902526855469,101.64199829101562,55.49398040771485,10.556292533874512
2016-04-13,159.63739013671875,614.8200073242188,61.295082092285156,777.4500122070312,1317.760009765625,35.172420501708984,53.1500015258789,47.10703659057617,444.6600036621094,30.45387458801269,59.55852127075195,80.00627899169922,80.43000030517578,24.9865665435791,103.92617797851562,57.5992317199707,10.762310028076172
2016-04-14,160.08499145507812,620.75,61.91268920898438,778.1400146484375,1336.3900146484375,35.45954513549805,51.79999923706055,47.00677871704102,456.010009765625,30.261125564575195,58.89554214477539,79.44912719726562,80.25,25.11608123779297,105.7729721069336,57.08801651000977,10.787031173706056
2016-04-15,160.3336639404297,625.8900146484375,61.13467407226562,779.780029296875,1331.9000244140625,35.717952728271484,52.290000915527344,46.50544738769531,469.2900085449219,30.232215881347656,58.30522537231445,79.53557586669922,81.75,25.12604522705078,106.10345458984376,57.06942367553711,10.663419723510742
2016-04-18,160.08499145507812,635.3499755859375,61.36727523803711,783.219970703125,1353.3699951171875,35.794517517089844,52.63999938964844,46.34137725830078,460.1199951171875,30.261125564575195,58.84105682373047,80.43852996826172,82.55999755859375,25.215709686279297,107.9210968017578,58.09185409545898,10.918882369995117
2016-04-19,159.93577575683594,627.9000244140625,61.57582473754883,777.4299926757812,1345.780029296875,36.85686874389648,51.97999954223633,46.12260818481445,455.17999267578125,30.14548110961914,57.38796615600586,80.19837188720703,82.72000122070312,24.20947265625,104.54825592041016,57.40403747558594,11.075453758239746
2016-04-20,157.54856872558594,632.989990234375,61.46352005004883,777.0499877929688,1350.0,36.93343353271485,51.97999954223633,45.612159729003906,458.0,30.2804012298584,57.34255599975586,79.28584289550781,81.81999969482422,24.568130493164066,105.25782012939452,56.99507522583008,11.24026584625244
2016-04-21,156.2952423095703,631.0,60.958213806152344,766.5499877929688,1340.0,36.90472030639648,51.63999938964844,44.8282585144043,448.1400146484375,30.62734413146973,57.02469253540039,79.69889831542969,81.9000015258789,24.59802055358887,105.30640411376952,56.19572448730469,11.248506546020508
2016-04-22,157.55845642089844,620.5,60.74165725708008,771.0700073242188,1338.5,36.82815551757813,51.599998474121094,44.2175407409668,442.7300109863281,30.010557174682614,57.48786163330078,78.22921752929688,80.94999694824219,24.30909919738769,104.4996566772461,56.14925384521485,11.215543746948242
2016-04-25,156.5538787841797,626.2000122070312,60.99030303955078,774.6500244140625,1335.27001953125,36.78987121582031,51.84000015258789,44.88295364379883,443.1000061035156,29.99128532409668,57.63317108154297,78.7671127319336,80.91999816894531,24.129770278930664,103.4499053955078,56.102783203125,11.190821647644043
2016-04-26,157.43910217285156,616.8800048828125,62.45811080932617,778.7899780273438,1333.949951171875,38.215911865234375,53.40999984741211,44.78268432617188,445.9200134277344,30.2707633972168,57.99644470214844,79.05529022216797,82.05000305175781,24.39876365661621,103.65401458740234,56.95789337158203,11.330912590026855
2016-04-27,158.42388916015625,606.5700073242188,61.77633666992188,780.27001953125,1353.739990234375,36.96214294433594,55.11999893188477,45.11083602905274,417.2200012207031,30.357500076293945,57.79663848876953,79.42991638183594,82.06999969482422,25.175859451293945,104.75235748291016,57.562049865722656,11.380904197692873
2016-04-28,155.04193115234375,602.0,60.14811325073242,767.469970703125,1317.5899658203125,34.885299682617195,52.81999969482422,44.399845123291016,423.3999938964844,29.258848190307614,57.35163879394531,77.76812744140625,80.06999969482422,24.528282165527344,103.99422454833984,57.13449478149414,11.739160537719727
2016-04-29,155.27069091796875,659.5900268554688,59.0572738647461,765.22998046875,1343.6600341796875,34.3780517578125,51.65999984741211,44.70976257324219,420.9700012207031,28.969728469848636,56.53427505493164,78.68067932128906,79.70999908447266,24.3389892578125,112.52837371826172,57.10660934448242,11.297587394714355
2016-05-02,154.6341094970703,683.8499755859375,59.12145233154297,774.97998046875,1356.68994140625,34.157920837402344,52.95000076293945,45.14728164672852,433.5,29.51905632019043,57.76940155029297,79.24740600585938,80.87999725341797,24.16962242126465,113.25735473632812,57.66429901123047,11.347576141357422
2016-05-03,155.18115234375,671.3200073242188,58.68832778930664,784.5800170898438,1354.6400146484375,34.25363540649414,52.43000030517578,45.11083602905274,437.95001220703125,28.90226936340332,57.65133666992188,79.66046905517578,80.61000061035156,23.89066505432129,112.72278594970705,57.18096923828125,11.189278602600098
2016-05-04,155.01206970214844,670.9000244140625,56.21791076660156,785.4199829101562,1253.0400390625,32.904159545898445,51.31000137329102,44.810035705566406,433.2999877929688,28.69988441467285,58.06002426147461,80.68827819824219,80.61000061035156,23.711334228515625,110.91485595703124,57.48768997192383,11.089300155639648
2016-05-05,147.94979858398438,659.0900268554688,55.59228515625,774.0399780273438,1240.8499755859375,32.39690399169922,50.18000030517578,44.10816192626953,435.0,28.53605079650879,57.18816757202149,79.36267852783203,80.62000274658203,23.72129821777344,109.39852905273438,56.158546447753906,11.097631454467773
2016-05-06,149.72035217285156,673.9500122070312,56.51468276977539,776.2100219726562,1250.0999755859375,32.473472595214844,50.86999893188477,44.86471939086914,433.80999755859375,28.46859169006348,56.75223159790039,79.987060546875,81.19000244140625,23.731260299682614,109.99146270751952,56.49315643310547,11.197609901428224
2016-05-09,150.72499084472656,679.75,56.43888854980469,783.719970703125,1244.9200439453125,32.38733673095703,50.68000030517578,45.33870697021485,453.1700134277344,28.526411056518555,58.53226852416992,81.7257080078125,82.11000061035156,23.93051528930664,109.4471206665039,57.77582550048828,11.097631454467773
2016-05-10,151.48094177246094,703.0700073242188,57.47061538696289,788.7999877929688,1268.27001953125,32.770172119140625,49.9000015258789,45.93118667602539,455.5899963378906,28.65169715881348,58.72299194335938,80.99565124511719,81.69000244140625,24.06999397277832,111.7993621826172,56.72552871704102,11.239267349243164
2016-05-11,147.3430633544922,713.22998046875,56.64846420288086,769.2899780273438,1267.31005859375,32.540470123291016,44.0099983215332,45.83092498779297,454.0,28.139545440673828,57.32438659667969,79.82376098632812,79.02999877929688,23.65155792236328,109.49573516845705,54.62493515014648,11.097631454467773
2016-05-12,149.20309448242188,717.9299926757812,56.15678405761719,780.8099975585938,1282.25,32.301204681396484,43.790000915527344,46.53278732299805,457.010009765625,28.16853141784668,57.95103073120117,80.39049530029297,80.29000091552734,23.49215507507324,109.7776107788086,54.875877380371094,11.122624397277832
2016-05-13,144.7866668701172,709.9199829101562,55.18952560424805,769.4400024414062,1278.6400146484375,31.55468559265137,41.90999984741211,45.52320098876953,458.3500061035156,28.12021827697754,57.49694442749024,78.32527160644531,77.62999725341797,23.691410064697266,108.7861785888672,53.40731811523438,11.014315605163574
2016-05-16,147.35299682617188,710.6599731445312,55.27819061279297,779.1300048828125,1283.469970703125,31.985361099243164,41.459999084472656,45.88114547729492,444.55999755859375,28.37146377563477,57.46969985961914,79.61243438720703,80.02999877929688,23.711334228515625,108.7861785888672,55.12683868408203,11.097631454467773
2016-05-17,143.3145751953125,695.27001953125,54.05301284790039,761.3800048828125,1278.02001953125,32.02364730834961,41.63000106811523,45.82608032226562,446.0799865722656,28.45843315124512,58.03277587890625,77.9698486328125,77.51000213623047,23.18330955505371,108.49457550048828,54.4762077331543,10.947661399841307
2016-05-18,143.04598999023438,697.4500122070312,54.25452041625977,760.8599853515625,1267.27001953125,31.99493408203125,40.75,46.19320297241211,448.6099853515625,28.400453567504886,57.25173950195313,76.56739044189453,75.33000183105469,23.60174560546875,107.66838073730469,53.0912971496582,10.964325904846193
2016-05-19,142.77743530273438,698.52001953125,53.08576583862305,756.52001953125,1250.31005859375,30.93259048461914,40.70000076293945,45.477317810058594,450.6400146484375,28.255504608154297,59.84914016723633,78.7671127319336,76.91000366210938,23.33275032043457,105.52025604248048,54.42044067382813,10.906005859375
2016-05-20,145.6123046875,702.7999877929688,53.81120300292969,761.5599975585938,1249.2900390625,31.43026924133301,41.54999923706055,45.9178581237793,449.9200134277344,28.709680557250977,60.07618713378906,78.40211486816406,76.88999938964844,23.56189346313477,107.39620971679688,50.90705108642578,10.989320755004883
2016-05-23,145.0950469970703,696.75,53.35981750488281,742.0800170898438,1237.489990234375,31.06658172607422,41.5099983215332,45.80772399902344,456.4400024414063,28.255504608154297,59.03176879882813,78.01787567138672,75.55999755859375,23.372600555419922,107.11434173583984,50.26572036743164,10.939332962036133
2016-05-24,148.54661560058594,704.2000122070312,54.85905075073242,760.4199829101562,1256.6300048828125,31.70782470703125,41.560001373291016,46.65210723876953,457.3299865722656,29.453752517700195,59.75831985473633,80.13114929199219,77.52999877929688,23.96040344238281,110.2412567138672,50.2936019897461,11.072635650634766
2016-05-25,152.71438598632812,708.3499755859375,54.8106918334961,767.6300048828125,1270.1800537109375,32.234214782714844,41.79999923706055,45.8665657043457,458.0400085449219,29.52139663696289,60.16699981689453,80.81314086914062,78.36000061035156,23.950441360473636,110.0854034423828,50.97210693359375,11.264261245727539
2016-05-26,155.8277130126953,714.9099731445312,54.15779495239258,767.3800048828125,1269.02001953125,31.91836929321289,41.81999969482422,43.98125076293945,452.0299987792969,29.56004905700684,61.10242462158203,84.54019165039062,88.37000274658203,24.03014373779297,108.92619323730469,50.851280212402344,11.214274406433104
2016-05-27,155.47958374023438,712.239990234375,54.63336944580078,765.75,1273.0,32.283485412597656,41.790000915527344,44.91466522216797,445.4100036621094,29.55038642883301,61.2840690612793,86.33645629882812,88.94000244140625,24.269248962402344,109.384033203125,51.16730499267578,11.205939292907717
2016-05-31,153.022705078125,722.7899780273438,54.77844619750977,762.2000122070312,1264.3299560546875,32.69662475585937,42.72000122070313,44.11988067626953,441.9599914550781,29.53105926513672,61.60192489624024,86.35566711425781,90.54000091552734,24.36887550354004,108.36119842529295,51.97593688964844,11.239267349243164
2016-06-01,152.52536010742188,719.4400024414062,54.05301284790039,760.75,1278.0,32.225841522216804,45.54999923706055,44.4063720703125,432.5899963378906,29.840280532836914,61.2386589050293,87.16254425048828,90.80999755859376,23.980329513549805,107.73776245117188,51.02788543701172,10.922667503356934
2016-06-02,151.3416748046875,728.239990234375,55.084739685058594,768.5900268554688,1290.0,33.052135467529304,47.5099983215332,44.66514205932617,443.489990234375,30.01422500610352,61.574684143066406,87.31623840332031,91.0500030517578,24.15965843200684,108.22482299804688,51.19518661499024,11.005983352661133
2016-06-03,149.90931701660156,725.5399780273438,54.06107711791992,761.3099975585938,1301.7099609375,32.360355377197266,48.45000076293945,44.12911987304688,433.9400024414063,29.94658470153809,61.52927780151367,88.18077087402344,91.08000183105469,23.89066505432129,107.14354705810548,50.98139953613281,10.864346504211426
2016-06-06,149.44183349609375,726.72998046875,54.43185043334961,756.1199951171875,1349.0999755859375,33.02331924438477,49.59000015258789,43.50068283081055,445.2699890136719,29.90793037414551,61.16599655151367,87.28742218017578,90.62000274658205,23.90062713623047,106.91949462890624,50.73974609375,10.980989456176758
2016-06-07,150.90402221679688,723.739990234375,55.084739685058594,760.8400268554688,1360.0,33.48450469970703,50.849998474121094,43.89807510375977,433.3900146484375,30.52638053894043,61.25681686401367,86.98963928222656,91.25,24.18954849243164,107.79620361328124,51.28812789916992,11.14762020111084
2016-06-08,152.70440673828125,726.6400146484375,55.64897155761719,760.5800170898438,1354.8299560546875,33.26351928710937,50.66999816894531,44.064430236816406,429.20001220703125,30.92257308959961,61.20232009887695,87.29703521728516,91.56999969482422,24.139732360839844,107.1824951171875,51.38106918334961,11.130956649780273
2016-06-09,155.9470672607422,727.6500244140625,55.56030654907226,760.0700073242188,1340.0699462890625,33.301952362060554,50.7400016784668,44.38788604736328,415.7900085449219,30.661664962768555,62.05601119995117,88.07508850097656,91.97000122070312,24.239360809326172,106.28632354736328,51.72498321533203,11.047640800476074
2016-06-10,152.20706176757812,717.9099731445312,54.27064514160156,754.1500244140625,1318.9000244140625,32.34113311767578,49.84000015258789,43.574623107910156,405.260009765625,30.09152984619141,61.58375930786133,87.8349609375,91.33999633789062,23.980329513549805,104.0361099243164,51.76215744018555,10.914336204528807
2016-06-13,151.73953247070312,715.239990234375,53.13412475585938,751.1400146484375,1315.469970703125,31.4667911529541,49.66999816894531,43.10328674316406,394.0,29.540719985961914,61.51111221313477,87.40149688720703,90.16999816894531,23.80099868774414,101.63002014160156,51.1394157409668,10.81435775756836
2016-06-14,151.8191375732422,719.2999877929688,52.51348114013672,748.3800048828125,1304.0999755859375,30.89029884338379,49.41999816894531,42.99239730834961,395.2699890136719,29.347455978393555,61.82897567749024,87.24739074707031,90.05000305175781,23.79103660583496,102.28270721435548,50.786216735839844,10.697715759277344
2016-06-15,152.8838653564453,714.260009765625,53.07770156860352,747.6900024414062,1305.4200439453125,31.322664260864254,49.88000106811523,43.6762809753418,390.30999755859375,29.6856746673584,61.29315185546875,87.15107727050781,91.0500030517578,23.870738983154297,101.6397705078125,50.4144287109375,10.83935260772705
2016-06-16,153.182373046875,717.510009765625,53.39205932617188,751.3099975585938,1323.8900146484375,31.639738082885746,49.09000015258789,43.87035369873047,393.5499877929688,29.51173210144043,61.32946395874024,87.46893310546875,91.83999633789062,23.76114845275879,101.64950561523438,49.54072570800781,10.930999755859377
2016-06-17,153.78939819335938,706.3900146484375,53.56938552856445,745.8300170898438,1309.239990234375,32.16818618774414,49.97000122070313,44.18456268310547,397.2699890136719,29.85961151123047,61.27499389648438,86.73689270019531,91.58000183105469,23.701374053955078,101.4449462890625,49.86604309082031,11.047640800476074
2016-06-20,154.81431579589844,714.010009765625,56.17290115356445,752.0599975585938,1341.9599609375,33.36920547485352,50.040000915527344,44.822242736816406,396.9400024414063,30.033552169799805,61.49295043945313,87.63267517089844,92.4800033569336,24.47846603393555,104.41600799560548,49.93110656738281,11.180947303771973
